Voltage,Current,Time
0.825375,0.0397,5.493366718292236
0.8205,0.0395,5.554125785827637
0.8165,0.039099999999999996,5.614764451980591
0.8125,0.039,5.675374269485474
0.808875,0.0389,5.735963344573975
0.804875,0.0385,5.796638011932373
0.802875,0.0387,5.857343435287476
0.7993750000000001,0.0382,5.917997121810913
0.79625,0.0382,5.97864556312561
0.7935,0.038099999999999995,6.039242744445801
0.791,0.038,6.099872350692749
0.788375,0.037899999999999996,6.160480976104736
0.786125,0.037899999999999996,6.2210693359375
0.784625,0.037599999999999995,6.281655788421631
0.782625,0.037599999999999995,6.342360496520996
0.7815,0.037399999999999996,6.403050899505615
0.77875,0.037399999999999996,6.46367073059082
0.77775,0.037599999999999995,6.524321556091309
0.776875,0.037599999999999995,6.585071325302124
0.775875,0.0375,6.645827770233154
0.774875,0.0375,6.706361293792725
0.774,0.037399999999999996,6.7669665813446045
0.7735,0.0373,6.827658653259277
0.772875,0.037099999999999994,6.888368129730225
0.77225,0.037,6.949054718017578
0.771625,0.0377,7.009740829467773
0.771375,0.037099999999999994,7.070416688919067
0.770875,0.0373,7.1310875415802
0.7705,0.037,7.191750526428223
0.77025,0.037099999999999994,7.252404689788818
0.769875,0.036699999999999997,7.313074588775635
0.769375,0.0372,7.3737571239471436
0.76975,0.037,7.4344305992126465
0.76925,0.036899999999999995,7.495146989822388
0.76875,0.037099999999999994,7.5559241771698
0.767875,0.037,7.616570949554443
0.7691250000000001,0.037099999999999994,7.677226543426514
0.76875,0.037,7.737830638885498
0.768375,0.036899999999999995,7.798556804656982
0.768375,0.037,7.859244108200073
0.7681250000000001,0.037,7.919936180114746
0.7685,0.037,7.980627775192261
0.768375,0.037,8.041308641433716
0.768375,0.036899999999999995,8.102030277252197
0.768,0.0373,8.16268539428711
0.768,0.036899999999999995,8.223177433013916
0.76825,0.036899999999999995,8.283675909042358
0.7681250000000001,0.037,8.343928337097168
0.767625,0.036599999999999994,8.4043288230896
0.7681250000000001,0.0368,8.464723110198975
0.768,0.036699999999999997,8.52514910697937
0.768,0.036899999999999995,8.585571527481079
0.768,0.036599999999999994,8.645992517471313
0.768,0.037099999999999994,8.706372022628784
0.767875,0.0372,8.766713380813599
0.768,0.037,8.827111959457397
0.767875,0.037,8.887495994567871
0.767875,0.037,8.947854995727539
0.76875,0.037,9.008216381072998
0.767875,0.036699999999999997,9.06859803199768
0.76875,0.0372,9.128947973251343
0.768,0.036699999999999997,9.189289093017578
0.769,0.037,9.249633073806763
0.767875,0.036599999999999994,9.30996584892273
0.7685,0.036899999999999995,9.370301961898804
0.7681250000000001,0.037,9.430648565292358
0.76825,0.037,9.490974426269531
0.7681250000000001,0.037,9.551460266113281
0.7681250000000001,0.0372,9.611839532852173
0.7681250000000001,0.037099999999999994,9.672258377075195
0.7701250000000001,0.036899999999999995,9.732625484466553
0.7685,0.037,9.793004274368286
0.7675000000000001,0.037,9.853394508361816
0.76825,0.0373,9.913902759552002
0.768,0.037,9.974318027496338
0.768375,0.037099999999999994,10.034774780273438
0.7685,0.036899999999999995,10.095045804977417
0.768,0.036899999999999995,10.155447483062744
0.76825,0.037,10.215851068496704
0.768375,0.037099999999999994,10.276251792907715
0.767375,0.036899999999999995,10.336667537689209
0.768,0.037,10.397083520889282
0.7685,0.037,10.457470655441284
0.768625,0.036899999999999995,10.517876148223877
0.7685,0.0372,10.578313112258911
0.768,0.037,10.638733863830566
0.768,0.036899999999999995,10.699165105819702
0.768,0.036899999999999995,10.75957465171814
0.7681250000000001,0.036899999999999995,10.82000184059143
0.768,0.037,10.880436658859253
0.76825,0.036899999999999995,10.940857887268066
0.7681250000000001,0.0373,11.001272439956665
0.7681250000000001,0.0372,11.061697959899902
0.76825,0.037,11.122127294540405
0.768,0.037,11.182531833648682
0.76825,0.0368,11.242933988571167
0.7681250000000001,0.036899999999999995,11.303332328796387
0.7685,0.0372,11.363732099533081
0.7681250000000001,0.037099999999999994,11.424132108688354
0.76825,0.037099999999999994,11.484524965286255
0.76825,0.037099999999999994,11.544918298721313
0.7681250000000001,0.0373,11.605573177337646
0.76825,0.0375,11.666006803512573
0.768,0.0372,11.726396083831787
0.76825,0.0368,11.78684663772583
0.7681250000000001,0.037,11.847112655639648
0.7681250000000001,0.037,11.907511949539185
0.7681250000000001,0.037099999999999994,11.967880725860596
0.76825,0.037099999999999994,12.028236865997314
0.768,0.037,12.088622570037842
0.7681250000000001,0.037099999999999994,12.14899468421936
0.768375,0.037399999999999996,12.209360837936401
0.76875,0.037,12.269710540771484
0.76825,0.0372,12.330058813095093
0.7681250000000001,0.037,12.390408515930176
0.7681250000000001,0.0368,12.450758695602417
0.768,0.037,12.511114358901978
0.768875,0.037,12.571533203125
0.76875,0.037099999999999994,12.631956815719604
0.7681250000000001,0.037,12.692373752593994
0.768625,0.036899999999999995,12.752745151519775
0.7681250000000001,0.037099999999999994,12.813111305236816
0.7681250000000001,0.037,12.873470544815063
0.769,0.036699999999999997,12.933860063552856
0.76825,0.037099999999999994,12.994232654571533
0.76825,0.036599999999999994,13.054588079452515
0.768625,0.037,13.114975929260254
0.768,0.0373,13.175359010696411
0.7681250000000001,0.037,13.235718727111816
0.768375,0.0372,13.296078205108643
0.769,0.0372,13.3566255569458
0.76825,0.037,13.417206525802612
0.767875,0.037099999999999994,13.477785587310791
0.76825,0.037,13.538375854492188
0.7685,0.0372,13.599135637283325
0.76875,0.036899999999999995,13.659786701202393
0.768,0.037,13.720444440841675
0.76825,0.037099999999999994,13.78111481666565
0.76875,0.037099999999999994,13.841771125793457
0.768375,0.036699999999999997,13.902327537536621
0.76875,0.036699999999999997,13.962924003601074
0.768875,0.036899999999999995,14.023545742034912
0.768625,0.037099999999999994,14.084201335906982
0.7685,0.037,14.144848346710205
0.7685,0.0373,14.205439567565918
0.768375,0.037099999999999994,14.266034364700317
0.768375,0.037099999999999994,14.326615810394287
0.76825,0.037099999999999994,14.38718867301941
0.767875,0.037099999999999994,14.447761297225952
0.768375,0.0368,14.508341550827026
0.76925,0.0368,14.568938255310059
0.7681250000000001,0.036899999999999995,14.629600524902344
0.7695,0.037099999999999994,14.69022250175476
0.76925,0.0373,14.750808954238892
0.76925,0.037099999999999994,14.81139326095581
0.768625,0.037099999999999994,14.87197494506836
0.769,0.0372,14.932559490203857
0.7685,0.036899999999999995,14.993154525756836
0.768875,0.036899999999999995,15.05375361442566
0.7685,0.0373,15.114444732666016
0.768375,0.0372,15.17504620552063
0.76825,0.037099999999999994,15.23562741279602
0.769375,0.0372,15.296208381652832
0.768625,0.036699999999999997,15.356883764266968
0.768625,0.037,15.417510032653809
0.7685,0.0373,15.47809910774231
0.7685,0.036899999999999995,15.538710355758667
0.7685,0.037099999999999994,15.599389553070068
0.76825,0.0372,15.660106182098389
0.76875,0.037,15.720770359039307
0.768875,0.037,15.781448125839233
0.768375,0.0372,15.842125654220581
0.7685,0.0372,15.902787208557129
0.7685,0.036899999999999995,15.963459968566895
0.768625,0.0372,16.024121284484863
0.768625,0.037099999999999994,16.08478856086731
0.768625,0.0373,16.14546823501587
0.76875,0.0372,16.206125259399414
0.768625,0.036899999999999995,16.266791820526123
0.768625,0.0373,16.327472686767578
0.76875,0.037099999999999994,16.388128995895386
0.768625,0.037099999999999994,16.44871759414673
0.7685,0.036899999999999995,16.509300231933594
0.7685,0.037,16.569907426834106
0.7685,0.0373,16.630266666412354
0.768375,0.036599999999999994,16.69092583656311
0.768375,0.037099999999999994,16.751547813415527
0.768875,0.0372,16.81221652030945
0.7685,0.0373,16.872838258743286
0.76875,0.037,16.933454036712646
0.76825,0.037099999999999994,16.994123220443726
0.76875,0.037099999999999994,17.054739236831665
0.768625,0.0373,17.115437746047974
0.768375,0.0373,17.17609667778015
0.76875,0.0373,17.23669934272766
0.76925,0.037,17.297287702560425
0.768625,0.036899999999999995,17.35791039466858
0.768875,0.037,17.41852116584778
0.76875,0.037,17.479130029678345
0.7685,0.037099999999999994,17.53973937034607
0.768625,0.0372,17.600461721420288
0.768625,0.037099999999999994,17.66118097305298
0.768375,0.037099999999999994,17.721932888031006
0.7685,0.037,17.782583475112915
0.768625,0.0368,17.843231201171875
0.768625,0.036699999999999997,17.90384793281555
0.768625,0.0372,17.964457273483276
0.7685,0.037099999999999994,18.025166273117065
0.7685,0.037099999999999994,18.08582592010498
0.768625,0.037099999999999994,18.146543502807617
0.76875,0.037099999999999994,18.207180500030518
0.76875,0.0372,18.26776909828186
0.76875,0.0372,18.328344106674194
0.7685,0.037099999999999994,18.388923168182373
0.7685,0.037,18.449497938156128
0.76875,0.037,18.510058403015137
0.7685,0.037099999999999994,18.570645570755005
0.769,0.037099999999999994,18.631298780441284
0.7685,0.036899999999999995,18.691978216171265
0.768375,0.037099999999999994,18.75260591506958
0.768375,0.037,18.813256978988647
0.768625,0.037099999999999994,18.87442946434021
0.768625,0.037,18.93500280380249
0.769,0.037099999999999994,18.99561357498169
0.76825,0.037,19.056254386901855
0.768875,0.036899999999999995,19.11685585975647
0.7681250000000001,0.0368,19.177562952041626
0.7685,0.036899999999999995,19.238210201263428
0.769375,0.037,19.298832893371582
0.768625,0.037,19.359506130218506
0.76925,0.036699999999999997,19.420132875442505
0.76775,0.036899999999999995,19.480741024017334
0.76825,0.0372,19.541347980499268
0.7685,0.0372,19.602025270462036
0.7691250000000001,0.037,19.662699937820435
0.7685,0.0368,19.723357915878296
0.76875,0.037,19.784003019332886
0.768625,0.036899999999999995,19.84463667869568
0.7685,0.037399999999999996,19.905248165130615
0.768375,0.0373,19.96588659286499
0.76875,0.037,20.02629518508911
0.7685,0.037,20.08675980567932
0.76875,0.037,20.147159814834595
0.769875,0.036599999999999994,20.207569122314453
0.76875,0.037,20.26798152923584
0.769,0.0372,20.328396558761597
0.768625,0.037099999999999994,20.388805627822876
0.769,0.037399999999999996,20.44920301437378
0.76875,0.037,20.50960922241211
0.7691250000000001,0.0372,20.570180416107178
0.768875,0.037099999999999994,20.630603790283203
0.7695,0.037,20.691020011901855
0.768375,0.037,20.75144672393799
0.768875,0.0372,20.811861991882324
0.76825,0.037,20.872295379638672
0.768625,0.0373,20.932687997817993
0.76825,0.037099999999999994,20.993095874786377
0.768625,0.037099999999999994,21.053526401519775
0.76825,0.037,21.113919496536255
0.76875,0.037,21.174310445785522
0.7685,0.037,21.23471426963806
0.768625,0.037099999999999994,21.295114040374756
0.7691250000000001,0.036899999999999995,21.355528593063354
0.768375,0.037099999999999994,21.41592311859131
0.769,0.0372,21.476337909698486
0.7695,0.037,21.536750316619873
0.768375,0.037,21.597196578979492
0.76875,0.0372,21.65763282775879
0.768375,0.0372,21.71804666519165
0.76925,0.037099999999999994,21.77854084968567
0.7691250000000001,0.0372,21.838929414749146
0.769,0.0373,21.89928436279297
0.7685,0.037,21.959638833999634
0.768375,0.037099999999999994,22.019988536834717
0.767375,0.0373,22.080381393432617
0.768375,0.037099999999999994,22.1407413482666
0.769,0.0372,22.20113205909729
0.7675000000000001,0.037099999999999994,22.261524200439453
0.76875,0.036899999999999995,22.32176399230957
0.76825,0.037099999999999994,22.38215398788452
0.768,0.037,22.442513942718506
0.767625,0.037099999999999994,22.502854347229004
0.76825,0.0368,22.56321954727173
0.7685,0.0373,22.623576641082764
0.768875,0.037099999999999994,22.68393063545227
0.7681250000000001,0.037099999999999994,22.744384765625
0.7681250000000001,0.037099999999999994,22.804848670959473
0.7695,0.036899999999999995,22.865269660949707
0.768375,0.037,22.925678253173828
0.76875,0.037,22.98607850074768
0.768625,0.037099999999999994,23.046481370925903
0.768625,0.037,23.106918811798096
0.768625,0.037,23.167330741882324
0.76875,0.037099999999999994,23.227750301361084
0.7691250000000001,0.0372,23.288182020187378
0.7685,0.036899999999999995,23.34859561920166
0.7685,0.037,23.40900707244873
0.768,0.037,23.469434022903442
0.768625,0.0373,23.529847383499146
0.768375,0.0372,23.59033966064453
0.76825,0.0372,23.65070629119873
0.76875,0.0372,23.711079597473145
0.769,0.037099999999999994,23.771503925323486
0.768625,0.037,23.83191156387329
0.768625,0.036899999999999995,23.892287015914917
0.769,0.037099999999999994,23.95263648033142
0.76825,0.037,24.01297163963318
0.7691250000000001,0.0372,24.07318878173828
0.768375,0.037099999999999994,24.133586168289185
0.768875,0.037,24.19394278526306
0.768625,0.037099999999999994,24.254332542419434
0.768375,0.0372,24.31473684310913
0.768625,0.037099999999999994,24.375112771987915
0.7681250000000001,0.037599999999999995,24.435457468032837
0.7685,0.037099999999999994,24.495805501937866
0.768625,0.037099999999999994,24.556214809417725
0.7685,0.037,24.616620779037476
0.76875,0.0372,24.676977396011353
0.769375,0.037,24.737338542938232
0.7685,0.037099999999999994,24.797749042510986
0.7691250000000001,0.037,24.85813808441162
0.7691250000000001,0.037,24.918522119522095
0.7685,0.037,24.979024171829224
0.7685,0.036699999999999997,25.039551496505737
0.76875,0.037099999999999994,25.10019063949585
0.7685,0.037,25.160869121551514
0.7685,0.0373,25.221475839614868
0.768875,0.037099999999999994,25.282124519348145
0.7685,0.037,25.342817306518555
0.76875,0.037099999999999994,25.40340828895569
0.76875,0.037099999999999994,25.463990688323975
0.768,0.037,25.524550437927246
0.768625,0.037099999999999994,25.585156679153442
0.768625,0.036899999999999995,25.645756244659424
0.76875,0.037099999999999994,25.706398725509644
0.7681250000000001,0.037099999999999994,25.767017126083374
0.768625,0.0372,25.8277428150177
0.768625,0.0375,25.88839292526245
0.76825,0.036899999999999995,25.9490487575531
0.768375,0.037099999999999994,26.009700298309326
0.7685,0.037399999999999996,26.070348024368286
0.768875,0.036899999999999995,26.13109278678894
0.7691250000000001,0.037,26.19174861907959
0.7685,0.036899999999999995,26.25236678123474
0.768375,0.0372,26.31306004524231
0.7685,0.037399999999999996,26.373725652694702
0.768375,0.037099999999999994,26.434359788894653
0.768625,0.037099999999999994,26.494986534118652
0.7685,0.036899999999999995,26.5552921295166
0.768625,0.0372,26.615965127944946
0.768625,0.036599999999999994,26.6766414642334
0.768625,0.0373,26.73728370666504
0.768375,0.037,26.797982931137085
0.768625,0.036899999999999995,26.858699321746826
0.768375,0.0372,26.919467210769653
0.7681250000000001,0.037,26.980137586593628
0.76825,0.036599999999999994,27.04054594039917
0.76875,0.037,27.100955724716187
0.7685,0.036699999999999997,27.161389350891113
0.7681250000000001,0.037099999999999994,27.221795320510864
0.768,0.0372,27.282199382781982
0.76875,0.037099999999999994,27.342611074447632
0.76775,0.037,27.40301537513733
0.768,0.0372,27.463416576385498
0.768625,0.037099999999999994,27.5238356590271
0.768375,0.037099999999999994,27.584156036376953
0.76875,0.037099999999999994,27.64459204673767
0.7691250000000001,0.0368,27.705005168914795
0.76825,0.037,27.76542091369629
0.7685,0.037,27.825849533081055
0.7681250000000001,0.037,27.88627004623413
0.76825,0.0372,27.946688652038574
0.7681250000000001,0.037,28.007099390029907
0.768875,0.036899999999999995,28.067501306533813
0.7685,0.0372,28.127912282943726
0.768375,0.0373,28.188337326049805
0.769375,0.037099999999999994,28.24875569343567
0.7681250000000001,0.0372,28.309189558029175
0.769,0.036899999999999995,28.369631052017212
0.7695,0.037099999999999994,28.430042028427124
0.768375,0.037099999999999994,28.490442991256714
0.76825,0.037,28.551003456115723
0.768625,0.0372,28.61141562461853
0.76825,0.037399999999999996,28.671816110610962
0.76825,0.037099999999999994,28.732191562652588
0.76825,0.037,28.792582273483276
0.76825,0.036899999999999995,28.852986574172974
0.768375,0.036899999999999995,28.913416385650635
0.767875,0.037,28.973796129226685
0.7681250000000001,0.0373,29.03417992591858
0.7685,0.037099999999999994,29.094605207443237
0.767875,0.037099999999999994,29.154980659484863
0.7685,0.037099999999999994,29.215362787246704
0.76825,0.0373,29.27573013305664
0.76875,0.0372,29.336036443710327
0.768375,0.037399999999999996,29.396461963653564
0.7681250000000001,0.037099999999999994,29.45685887336731
0.76825,0.037099999999999994,29.517221927642822
0.7685,0.0372,29.57764744758606
0.768625,0.036699999999999997,29.63803768157959
0.7685,0.0368,29.698411464691162
0.76825,0.0373,29.75877618789673
0.768875,0.037,29.819169282913208
0.768625,0.037,29.879605531692505
0.768375,0.037099999999999994,29.940022706985474
0.767625,0.037099999999999994,30.000415325164795
0.768375,0.0373,30.060791730880737
0.768375,0.0372,30.12117910385132
0.768625,0.037,30.181560277938843
0.768375,0.037,30.241937398910522
0.7681250000000001,0.037099999999999994,30.302313804626465
0.7685,0.036899999999999995,30.36276602745056
0.7685,0.037,30.42314910888672
0.76725,0.037099999999999994,30.483530044555664
0.768625,0.037099999999999994,30.543906211853027
0.76875,0.037,30.60433053970337
0.7685,0.0373,30.66471290588379
0.7685,0.037,30.72506833076477
0.768375,0.037,30.785460472106934
0.7685,0.0373,30.8458514213562
0.76825,0.0372,30.906319856643677
0.76775,0.0372,30.966742515563965
0.7685,0.037099999999999994,31.027112245559692
0.768625,0.037,31.087429523468018
0.768875,0.037,31.14780831336975
0.768625,0.037,31.20822262763977
0.7681250000000001,0.036899999999999995,31.26860809326172
0.76875,0.037,31.328975677490234
0.76825,0.037,31.389405012130737
0.76825,0.037099999999999994,31.449801445007324
0.768375,0.037399999999999996,31.510160207748413
0.7681250000000001,0.0373,31.57052993774414
0.76825,0.0372,31.63092613220215
0.7681250000000001,0.037099999999999994,31.691287994384766
0.76825,0.037,31.751649141311646
0.768,0.0373,31.812028884887695
0.76825,0.0373,31.872457027435303
0.7681250000000001,0.036899999999999995,31.932839155197144
0.7681250000000001,0.0373,31.993199348449707
0.768375,0.036899999999999995,32.05377793312073
0.768,0.037399999999999996,32.114410400390625
0.7681250000000001,0.0373,32.17478346824646
0.76825,0.0373,32.235212087631226
0.76825,0.037,32.2956383228302
0.768,0.0372,32.35608768463135
0.768375,0.0373,32.41651153564453
0.7681250000000001,0.037099999999999994,32.47710990905762
0.768,0.036899999999999995,32.5374870300293
0.768375,0.0372,32.59789991378784
0.7681250000000001,0.036699999999999997,32.65832209587097
0.768375,0.0373,32.71874737739563
0.768,0.0373,32.779212951660156
0.7681250000000001,0.037099999999999994,32.840025663375854
0.768,0.0372,32.90044045448303
0.76825,0.037099999999999994,32.960843086242676
0.768375,0.037099999999999994,33.02122783660889
0.7681250000000001,0.0372,33.081605434417725
0.768,0.037,33.14198899269104
0.77,0.0372,33.20237350463867
0.768,0.0373,33.262794733047485
0.768,0.0372,33.32320857048035
0.7685,0.036899999999999995,33.383618116378784
0.7681250000000001,0.037,33.44404149055481
0.76825,0.037,33.50446152687073
0.76775,0.0373,33.56489634513855
0.767875,0.036899999999999995,33.62532043457031
0.7681250000000001,0.036899999999999995,33.68573307991028
0.768,0.037,33.74613952636719
0.76825,0.037099999999999994,33.80656337738037
0.76825,0.037,33.86697173118591
0.768,0.037,33.927417039871216
0.76825,0.037099999999999994,33.987831830978394
0.768375,0.037099999999999994,34.04824686050415
0.76825,0.037,34.10865330696106
0.7681250000000001,0.037099999999999994,34.16905474662781
0.7685,0.037099999999999994,34.22945427894592
0.7685,0.037,34.289878606796265
0.76825,0.037,34.35029935836792
0.76775,0.037,34.41071128845215
0.7681250000000001,0.036899999999999995,34.47113633155823
0.7675000000000001,0.0368,34.53143763542175
0.767625,0.0368,34.59188532829285
0.768,0.037099999999999994,34.652297258377075
0.768,0.0373,34.71270155906677
0.76825,0.037,34.773108959198
0.7681250000000001,0.037099999999999994,34.833534479141235
0.7681250000000001,0.037099999999999994,34.893961668014526
0.76825,0.036899999999999995,34.954410552978516
0.7675000000000001,0.037,35.01483201980591
0.768375,0.037099999999999994,35.075244426727295
0.7681250000000001,0.0373,35.13567137718201
0.76825,0.036899999999999995,35.19608402252197
0.768625,0.036699999999999997,35.25649094581604
0.76825,0.037,35.31691789627075
0.767875,0.037,35.37732768058777
0.768625,0.036899999999999995,35.43774485588074
0.767625,0.037,35.49815917015076
0.7675000000000001,0.0373,35.55863952636719
0.7681250000000001,0.0372,35.61905026435852
0.768,0.037,35.67945671081543
0.76775,0.0372,35.73986029624939
0.76825,0.0372,35.80028486251831
0.7681250000000001,0.037099999999999994,35.86071467399597
0.76775,0.037,35.92112588882446
0.767875,0.036899999999999995,35.981552600860596
0.768625,0.0372,36.04197645187378
0.768375,0.0372,36.10238718986511
0.767875,0.036899999999999995,36.16279053688049
0.76775,0.037099999999999994,36.22319483757019
0.768625,0.036899999999999995,36.2835111618042
0.7681250000000001,0.036899999999999995,36.34393262863159
0.767875,0.037099999999999994,36.404340744018555
0.768,0.0372,36.464765787124634
0.767875,0.0372,36.525168895721436
0.7681250000000001,0.037,36.58560085296631
0.767875,0.0372,36.64603400230408
0.7685,0.037099999999999994,36.70644187927246
0.7681250000000001,0.037099999999999994,36.766846656799316
0.7681250000000001,0.036899999999999995,36.827258825302124
0.767875,0.036899999999999995,36.887670040130615
0.767375,0.0372,36.94808268547058
0.767875,0.037399999999999996,37.008535861968994
0.7681250000000001,0.037099999999999994,37.0689435005188
0.76775,0.037099999999999994,37.12952160835266
0.7681250000000001,0.037,37.190131187438965
0.7675000000000001,0.037,37.250778675079346
0.7681250000000001,0.036899999999999995,37.311532974243164
0.767625,0.037,37.3721764087677
0.768,0.037099999999999994,37.43280839920044
0.768875,0.037099999999999994,37.49345636367798
0.768,0.037399999999999996,37.553675413131714
0.76775,0.037099999999999994,37.61430335044861
0.7675000000000001,0.0372,37.6749050617218
0.767875,0.0373,37.73550605773926
0.768,0.0373,37.79613542556763
0.76825,0.0372,37.85673666000366
0.767625,0.037,37.91731929779053
0.7671250000000001,0.037,37.97795581817627
0.767625,0.0372,38.0386905670166
0.76725,0.0368,38.09946155548096
0.767625,0.037099999999999994,38.160117387771606
0.7681250000000001,0.036899999999999995,38.220728158950806
0.7681250000000001,0.037099999999999994,38.281320571899414
0.7675000000000001,0.036899999999999995,38.34193134307861
0.768375,0.037099999999999994,38.402586698532104
0.768,0.037,38.46322178840637
0.769,0.037099999999999994,38.52387237548828
0.767875,0.037099999999999994,38.584744930267334
0.7681250000000001,0.036899999999999995,38.64542770385742
0.767,0.037,38.706053256988525
0.767625,0.0372,38.766648054122925
0.768375,0.036899999999999995,38.82726454734802
0.7681250000000001,0.0372,38.887877464294434
0.768375,0.037,38.94847893714905
0.766875,0.036899999999999995,39.00913977622986
0.767875,0.0372,39.069782733917236
0.766875,0.037,39.13041043281555
0.767875,0.0368,39.191007137298584
0.768,0.037,39.25160264968872
0.767375,0.037,39.31219291687012
0.76775,0.0372,39.37283730506897
0.767625,0.0372,39.4334819316864
0.76775,0.036899999999999995,39.49413728713989
0.7685,0.037099999999999994,39.55443477630615
0.76825,0.0372,39.6150848865509
0.767625,0.037399999999999996,39.675724506378174
0.768625,0.037099999999999994,39.73631978034973
0.767,0.0368,39.796998262405396
0.76725,0.037099999999999994,39.85759878158569
0.767875,0.037,39.91817569732666
0.7675000000000001,0.036899999999999995,39.97875618934631
0.768375,0.036899999999999995,40.039379358291626
0.767875,0.0368,40.10000705718994
0.768625,0.0372,40.16061854362488
0.767375,0.0373,40.22123169898987
0.767625,0.0373,40.28182363510132
0.767625,0.037,40.34249305725098
0.76775,0.037,40.40315508842468
0.7681250000000001,0.037,40.46376872062683
0.76775,0.0372,40.52445340156555
0.7685,0.0372,40.58511924743652
0.768375,0.036899999999999995,40.64577269554138
0.7681250000000001,0.0372,40.70642113685608
0.76825,0.037,40.76702260971069
0.76775,0.037399999999999996,40.82764768600464
0.7681250000000001,0.037099999999999994,40.888240337371826
0.7681250000000001,0.037099999999999994,40.948829650878906
0.767875,0.037099999999999994,41.00942349433899
0.767625,0.0372,41.070061683654785
0.76825,0.036699999999999997,41.13068342208862
0.76825,0.037,41.19127821922302
0.767875,0.037099999999999994,41.25185942649841
0.768,0.037099999999999994,41.312453269958496
